Date,Open,High,Low,Close,Volume
2010-04-19,7.394947422667323,7.420691675240101,7.237486697816568,7.396144866943359,566924400
2010-04-20,7.440150448618893,7.461404686847431,7.2731109531258396,7.321905612945557,738326400
2010-04-21,7.747290206527458,7.790697179775964,7.655388318799428,7.759863376617432,982391200
2010-04-22,7.730522436067859,7.985272672649061,7.669453586444731,7.976890563964844,793424800
2010-04-23,8.022393481308484,8.147822978427511,7.992757932872475,8.107410430908203,796955600
2010-04-26,8.138841811609028,8.156203952796252,8.028379584795946,8.067595481872559,479068800
2010-04-27,8.00084253771469,8.017905724725187,7.798778943800108,7.844280242919922,709343600
2010-04-28,7.880504839515885,7.902955734762047,7.675746535766875,7.831111431121826,758402400
2010-04-29,7.8736133383763045,8.082562546004146,7.8433790726860355,8.041851043701172,558840800
2010-04-30,8.06191063916307,8.09962934732494,7.813148300785543,7.815842151641846,542463600
2010-05-03,7.898163289644792,8.01910278641804,7.869424621559317,7.973300933837891,454342000
2010-05-04,7.869724280252083,7.881697924553965,7.685920566820866,7.743695259094238,723819600
2010-05-05,7.574559481997071,7.727529379312122,7.44583663035525,7.663167953491211,883103200
2010-05-06,7.5985093272149,7.730823742708403,5.964633530500648,7.371599197387695,1285860800
2010-05-07,7.295564360478605,7.381179256465426,6.7417581899468795,7.060570240020752,1676018400
2010-05-10,7.491340329343618,7.623056020554804,7.439851017684238,7.603298187255859,984306400
2010-05-11,7.538936602644877,7.779917070633752,7.49882381757409,7.679035186767578,848906800
2010-05-12,7.760462191451037,7.876911710355832,7.74429828391679,7.845778942108154,654379600
2010-05-13,7.879600105693697,7.932885567844735,7.675440686405346,7.734114646911621,599712400
2010-05-14,7.638322490852456,7.677837355260224,7.468888111195155,7.598208904266357,759362800
2010-05-17,7.624557348432648,7.668862017393668,7.415308215479542,7.610188007354736,762834800
2010-05-18,7.692802632488123,7.739801107476762,7.491636050003798,7.554501056671143,782678400
2010-05-19,7.468886264614079,7.571265333710616,7.329686989696586,7.434161186218262,1025726800
2010-05-20,7.240779184748324,7.299752914968617,7.07104585710714,7.117446422576904,1282915200
2010-05-21,6.969567352453409,7.319214028079292,6.925562456571074,7.253954887390137,1223891200
2010-05-24,7.402431916418661,7.510798238001907,7.371897883166689,7.386865139007568,754238800
2010-05-25,7.165046889467041,7.38686836870666,7.099488777419823,7.340768337249756,1048006400
2010-05-26,7.486253541853697,7.547621386480442,7.296761506578028,7.3075385093688965,850654000
2010-05-27,7.501816102483027,7.600303890214804,7.457212504764978,7.5841383934021,666282400
2010-05-28,7.764950621475076,7.765249582898164,7.5841397120254195,7.689812183380127,815614800
2010-06-01,7.773932839447914,7.961029185608994,7.752079872387106,7.808059215545654,876472800
2010-06-02,7.919118896458592,7.926902286839783,7.793090642284936,7.901457786560059,688548000
2010-06-03,7.938277716137599,7.949354479757124,7.795486026819358,7.876611709594727,650106800
2010-06-04,7.7296286335326,7.840090120666432,7.6224605193426145,7.662274360656738,758304400
2010-06-07,7.732021011240044,7.757765267203943,7.500320309478629,7.511995792388916,886942000
2010-06-08,7.580848803614739,7.597613029126219,7.353638871554964,7.463801383972168,1000770400
2010-06-09,7.527862808509462,7.540735738037328,7.259042882421864,7.280296325683594,854630000
2010-06-10,7.329388957963666,7.513191868454188,7.250359230044472,7.4991230964660645,776356000
2010-06-11,7.430874403028305,7.599411188712825,7.405130135033505,7.588933944702148,545759200
2010-06-14,7.662271347978873,7.757764737281452,7.60389713486332,7.6119794845581055,602960400
2010-06-15,7.652690693659122,7.7787188958298215,7.648499639029372,7.773929119110107,585074000
2010-06-16,7.816141560826109,8.015212354335668,7.802071984672518,8.000245094299316,783678000
2010-06-17,8.10052562398377,8.169377875156657,8.067596703524766,8.138544082641602,872855200
2010-06-18,8.149918897427005,8.232241996853276,8.125072327024554,8.204401016235352,784621600
2010-06-21,8.312770034985954,8.352284911742423,8.04454881016908,8.087656021118164,776490400
2010-06-22,8.147226966134388,8.261280768744319,8.127469929210713,8.1978178024292,717262000
2010-06-23,8.219672086756717,8.222066976387984,8.019702799357841,8.111604690551758,768457200
2010-06-24,8.11249832999735,8.178356962660983,8.025686022231318,8.052628517150879,714277200
2010-06-25,8.0843641514876,8.090650337190702,7.957137636163872,7.983780384063721,549942400
2010-06-28,7.99066516084676,8.075084220971583,7.918521109123543,8.03167724609375,584948000
2010-06-29,7.906542733857677,7.914625882028119,7.612577371943117,7.6685566902160645,1133344800
2010-06-30,7.684722414371212,7.722441112998592,7.484156076152279,7.529657363891602,739452000
2010-07-01,7.612578658938462,7.627546714227247,7.280894547359976,7.4383544921875,1022896000
2010-07-02,7.49852588091795,7.51169857210481,7.280296778133957,7.392256259918213,693842800
2010-07-06,7.51379240993351,7.5676758139623255,7.368904822201506,7.442845821380615,615235600
2010-07-07,7.49852309474017,7.746389261712559,7.476371974535797,7.74339485168457,654556000
2010-07-08,7.857452839443892,7.870026009713275,7.630242886859544,7.726036071777344,738144400
2010-07-09,7.690110475043022,7.780216161135029,7.638322207581099,7.771834850311279,433322400
2010-07-12,7.7392093051750495,7.838594841673003,7.629346524652045,7.702089309692383,562878400
2010-07-13,7.673049542157303,7.675443631872055,7.376987375238533,7.537740707397461,1190924000
2010-07-14,7.4652975109246995,7.6574817586645745,7.453920988751879,7.565579891204834,812047600
2010-07-15,7.4308703396768,7.692505532759063,7.403030158485956,7.527262210845947,824866000
2010-07-16,7.57904920818883,7.632633634309109,7.436257591893851,7.480861186981201,1039858400
2010-07-19,7.4802663399156035,7.4802663399156035,7.172530231361184,7.351543426513672,1024478000
2010-07-20,7.271310903921135,7.570664647136205,7.184797591396453,7.540429592132568,1074950800
2010-07-21,7.9355813375209925,7.937377504074026,7.603598279603789,7.610782146453857,1185671200
2010-07-22,7.7137607110370014,7.783210892422013,7.642813324365116,7.7538743019104,645318800
2010-07-23,7.6960957604174425,7.794583531917631,7.6718479188756055,7.781411647796631,533388800
2010-07-26,7.783210916271227,7.786204527492007,7.714659217720712,7.76165771484375,420551600
2010-07-27,7.809256786866681,7.926902937986038,7.79219359854126,7.9053497314453125,584771600
2010-07-28,7.893074922987016,7.962525108749507,7.790695811183458,7.811949253082275,519985200
2010-07-29,7.80446536701728,7.862539827544436,7.666463483142204,7.726633071899414,643806800
2010-07-30,7.660175696754734,7.77422866635953,7.630538551387005,7.700887203216553,448210000
2010-08-02,7.796386176065793,7.860746846730708,7.771839352805801,7.838594913482666,428055600
2010-08-03,7.813443452719219,7.880797684909988,7.765846248807907,7.840983867645264,417653600
2010-08-04,7.868226871614345,7.911333268965541,7.7924905158038555,7.87241792678833,420375200
2010-08-05,7.834996499294694,7.878403447400599,7.799672698388652,7.834098815917969,289097200
2010-08-06,7.776623814416692,7.827814158993794,7.712262381790168,7.785904407501221,444897600
2010-08-09,7.827511983813817,7.847569571551023,7.770336028207284,7.83559513092041,303128000
2010-08-10,7.778720594910995,7.796682261533232,7.709868338887863,7.7655487060546875,451920000
2010-08-11,7.645509224016824,7.654190297360955,7.478169944556993,7.489544868469238,620054400
2010-08-12,7.384768413712636,7.576654443420314,7.367705234152879,7.537439346313477,534920400
2010-08-13,7.533249022078896,7.5401339269695455,7.45661418730975,7.456913948059082,354869200
2010-08-16,7.411413271573102,7.4841568259402,7.382674603559147,7.413209438323975,318430000
2010-08-17,7.4862505171265665,7.622457005154932,7.459906743170542,7.542828559875488,422640400
2010-08-18,7.554503588933419,7.623654000340177,7.531153424581369,7.575757026672363,339696000
2010-08-19,7.568871710391329,7.588030818562677,7.444340704725527,7.4802632331848145,426706000
2010-08-20,7.465592718815163,7.601199643853156,7.4539172410670265,7.473076343536377,384230000
2010-08-23,7.53743984066162,7.543726023218471,7.341662504283671,7.358126163482666,414041600
2010-08-24,7.264428801554791,7.27430651725543,7.144088056400761,7.182405471801758,602565600
2010-08-25,7.12582676007856,7.303942972595192,7.100681233372899,7.271013259887695,596867600
2010-08-26,7.347650549735099,7.356631383487962,7.19288444519043,7.19288444519043,466505200
2010-08-27,7.236888080142869,7.262632330243642,7.051587193348164,7.232995986938477,548391200
2010-08-30,7.207253675335386,7.356632093405557,7.2048587861035145,7.259341716766357,383289200
2010-08-31,7.239883000748961,7.321008667256085,7.1949804303494584,7.2773027420043945,420786800
2010-09-01,7.408118219255552,7.527560483329931,7.372495452486197,7.493733882904053,697037600
2010-09-02,7.521573316833219,7.54881477355957,7.441047190253824,7.54881477355957,415427600
2010-09-03,7.636228322972726,7.746689780995286,7.618566416172459,7.7463908195495605,520788800
2010-09-07,7.682632218296952,7.769145631929181,7.67095752777233,7.717657089233398,342557600
2010-09-08,7.77662531397806,7.914627999564577,7.756268756780487,7.8706231117248535,526551200
2010-09-09,7.934087875752358,7.978391735109031,7.870624899387517,7.875114917755127,438575200
2010-09-10,7.878705154830004,7.917921062335382,7.825120712755859,7.88529109954834,387542400
2010-09-13,7.957435307339578,8.031076546634608,7.955639939920782,7.993956565856934,388780000
2010-09-14,7.969110695194645,8.05771919945728,7.948455175071356,8.024491310119629,408150400
2010-09-15,8.027783399882441,8.09394100587416,8.01790408361247,8.089150428771973,429368800
2010-09-16,8.089750216004512,8.282234219401188,8.067597493229178,8.279240608215332,652103200
2010-09-17,8.312769859929029,8.320853011373345,8.19272962531739,8.24332046508789,634477200
2010-09-20,8.264569403466073,8.495072587453366,8.257684499843567,8.478608131408691,658677600
2010-09-21,8.497471375805517,8.601945619595838,8.46544013237283,8.494776725769043,668074400
2010-09-22,8.463044449809637,8.620804164254862,8.454063616133647,8.613919258117676,585289600
2010-09-23,8.571410418311299,8.763895215529018,8.561531901363415,8.648942947387695,786116800
2010-09-24,8.74413869336359,8.786946135551032,8.6977389176463,8.750723838806152,649488000
2010-09-27,8.80041785078826,8.822868738511197,8.711509585599345,8.715999603271484,482834800
2010-09-28,8.734260141759517,8.734260141759517,8.232243877090829,8.58727741241455,1035042400
2010-09-29,8.598354681431596,8.675588272097166,8.561534452975108,8.602545738220215,469644000
2010-09-30,8.651337835695983,8.681273144562732,8.419338192776133,8.494176864624023,673391600
2010-10-01,8.566021735777015,8.578893863550254,8.422331603503144,8.457356452941895,448142800
2010-10-04,8.429816956250528,8.46873230526515,8.315163639394216,8.341208457946777,435302000
2010-10-05,8.44178912469542,8.664807115982176,8.436399826330735,8.649540901184082,501967200
2010-10-06,8.669001691659536,8.74084677548495,8.539381099660272,8.657027244567871,670868800
2010-10-07,8.691450385693624,8.695641440731707,8.588772335027649,8.657922744750977,408399600
2010-10-08,8.732460609009618,8.81598034029933,8.681271869859716,8.803108215332031,658403200
2010-10-11,8.823166562180004,8.898004430103073,8.818975507283497,8.84172534942627,427753200
2010-10-12,8.84322498662993,8.965661697090201,8.755813130613976,8.936923027038574,558544000
2010-10-13,8.986614625124986,9.03930057905798,8.974640181339273,8.984818458557129,630092400
2010-10-14,9.031220453203572,9.054569824973635,8.992603262165852,9.04978084564209,435296400
2010-10-15,9.203348066340217,9.429660297166063,9.127611694599215,9.421876907348633,922194000
2010-10-18,9.533535018332921,9.549399957411405,9.408404478026196,9.519465446472168,1093010800
2010-10-19,9.082409601612387,9.392839525170098,8.981227929386032,9.264716148376465,1232784000
2010-10-20,9.250045891156487,9.40720686697556,9.18628397710831,9.295846939086914,721624400
2010-10-21,9.350627791058201,9.421874124232577,9.184187039399722,9.26561164855957,551460000
2010-10-22,9.252143664252378,9.281181298732077,9.169223416014681,9.20424747467041,372778000
2010-10-25,9.252742760058357,9.32787961423764,9.233283884773384,9.245258331298828,392462000
2010-10-26,9.18628530109459,9.27219994828377,9.149763242688516,9.221609115600586,392929600
2010-10-27,9.209630727960244,9.276984955980355,9.148262920704939,9.215019226074219,399002800
2010-10-28,9.218614338977288,9.220111544271326,9.007570742765004,9.137490272521973,551051200
2010-10-29,9.107255310563342,9.156648697354077,9.006671570862123,9.009964942932129,430511200
2010-11-01,9.047084533819383,9.148266192055889,9.046485811592621,9.105757713317871,423889200
2010-11-02,9.19017547511052,9.285668867592124,9.19017547511052,9.260822296142578,433930000
2010-11-03,9.320997511348008,9.366200660899604,9.235981313527358,9.363805770874023,508348400
2010-11-04,9.44312771497486,9.58472268816211,9.43055455138064,9.527545928955078,642488000
2010-11-05,9.519166611379502,9.566464070522912,9.482046631149272,9.49342155456543,361253200
2010-11-08,9.495516426575485,9.572450228934374,9.482344538506931,9.53802490234375,281758400
2010-11-09,9.610766340994418,9.618250766968195,9.41469004797578,9.461987495422363,383544000
2010-11-10,9.478752062459494,9.542514775150362,9.386251484687207,9.520362854003906,384227200
2010-11-11,9.429656466810679,9.531437616662673,9.407204789599907,9.479050636291504,361284000
2010-11-12,9.459593895644373,9.474561150906936,9.089293416894858,9.22100830078125,795846800
2010-11-15,9.233881347724536,9.296146857049955,9.168322466657768,9.191372871398926,403606000
2010-11-16,9.151859250598267,9.208137545649127,8.960272119663738,9.028225898742676,657650000
2010-11-17,9.016552322165644,9.100072091275875,8.913574476433558,8.995597839355469,479449600
2010-11-18,9.136290058482395,9.270101653658468,9.121023843565414,9.23298168182373,494491200
2010-11-19,9.219213599086846,9.23208572731218,9.137490013342244,9.182093620300293,384843200
2010-11-22,9.180598282571639,9.38056755065918,9.15635122644019,9.38056755065918,393075200
2010-11-23,9.293452698473192,9.332369643060147,9.17700402359194,9.241963386535645,519447600
2010-11-24,9.339852212049585,9.441633388644975,9.332369383495697,9.42367172241211,413725200
2010-11-26,9.391943039841296,9.510487674171276,9.367994943765856,9.429661750793457,237585600
2010-11-29,9.444623696766987,9.503895580899634,9.321290152109258,9.485635757446289,445785200
2010-11-30,9.385952651223665,9.41050026077041,9.306025238055875,9.314407348632812,501858000
2010-12-01,9.437742605198604,9.511982570546369,9.429660253952495,9.471570014953613,461750800
2010-12-02,9.505399716471567,9.549404620120002,9.426369947096342,9.52396011352539,462837200
2010-12-03,9.489827726375456,9.53892134040559,9.469770935480085,9.502699851989746,342092800
2010-12-06,9.538625790540289,9.64908806033904,9.532039845010491,9.583828926086426,448481600
2010-12-07,9.693093271999897,9.6987799351928,9.523060124062699,9.52575397491455,391454000
2010-12-08,9.568261369703578,9.609872171425796,9.492824755174187,9.609572410583496,321935600
2010-12-09,9.643099524078,9.654174686463065,9.54999941489981,9.572152137756348,294151200
2010-12-10,9.568860294302587,9.61077005839079,9.537427771395869,9.596101760864258,262511200
2010-12-13,9.710156397511788,9.730811918452702,9.609273682154708,9.629329681396484,439815600
2010-12-14,9.631124663696163,9.655372513663089,9.54940028059243,9.588017463684082,351008000
2010-12-15,9.579332982538771,9.669139691381162,9.555085938538735,9.590110778808594,417312000
2010-12-16,9.61196475454992,9.657466839636985,9.582329206484678,9.616754531860352,322030800
2010-12-17,9.628130199339946,9.632919976623697,9.58622044746916,9.597596168518066,386929200
2010-12-20,9.627231927098043,9.676626106736634,9.52635003861848,9.645492553710938,385610400
2010-12-21,9.669146991146684,9.710757006023178,9.640708871324074,9.705069541931152,256354000
2010-12-22,9.709857560043137,9.750569883459722,9.685609702775094,9.733805656433105,265921600
2010-12-23,9.729013023953847,9.733503040540489,9.674231144531431,9.687103271484375,223157200
2010-12-27,9.664652698142348,9.742185229516757,9.624838069017601,9.719433784484863,249816000
2010-12-28,9.756257908941077,9.778709600321974,9.730813404780955,9.743086814880371,175924000
2010-12-29,9.76553412395464,9.772419829035197,9.732006479632158,9.73769474029541,163139200
2010-12-30,9.743382115679307,9.744279799303323,9.670639366374633,9.688899993896484,157494400
2010-12-31,9.667647165761876,9.68351290678487,9.618552737284988,9.655972480773926,193508000
2011-01-03,9.748171908305025,9.886473540048767,9.724223819495322,9.86581802368164,445138400
2011-01-04,9.951731269237438,9.953527435599021,9.823308172151304,9.917305946350098,309080800
2011-01-05,9.86522005591037,10.008610437675213,9.863722850604093,9.998432159423828,255519600
2011-01-06,10.01998340643413,10.035849142019517,9.965501295375425,9.990347862243652,300428800
2011-01-07,9.998133600997035,10.068781230630103,9.935568322384785,10.061896324157715,311931200
2011-01-10,10.14302031826482,10.274736009772536,10.09332797251922,10.251386642456055,448560000
2011-01-11,10.324131036519203,10.326525126242705,10.16218025922997,10.227140426635742,444108000
2011-01-12,10.27533194706677,10.310654947150159,10.23791222089275,10.310355186462402,302590400
2011-01-13,10.33251084294761,10.376815485212893,10.293295738928661,10.348076820373535,296780400
2011-01-14,10.354365579321708,10.43189811706543,10.31095941256718,10.43189811706543,308840000
2011-01-18,9.864318978287066,10.320534821144825,9.758946288074876,10.197500228881836,1880998000
2011-01-19,10.428010789260375,10.435495220948509,10.084652593455468,10.143325805664062,1135612800
2011-01-20,10.071171378905136,10.127150686149767,9.882278986799816,9.958913803100586,764789200
2011-01-21,9.991547679309809,10.024776365925264,9.777808623088902,9.780503273010254,754401200
2011-01-24,9.784992526891136,10.101709365844727,9.78050171086022,10.101709365844727,574683200
2011-01-25,10.068182798318867,10.221152734511609,10.015496040215766,10.219954490661621,546868000
2011-01-26,10.266654073668473,10.345683811506486,10.222948948384824,10.293296813964844,506875600
2011-01-27,10.291198770440662,10.318440227382585,10.262760668613561,10.27413558959961,285026000
2011-01-28,10.3028774725876,10.30976237948026,9.984364397521778,10.061297416687012,592057200
2011-01-31,10.052317320251046,10.179244051274152,10.007414745941375,10.157690048217773,377246800
2011-02-01,10.216965779798757,10.347184322990923,10.20738622005084,10.328624725341797,426633200
2011-02-02,10.31126132753657,10.335208625289711,10.284318818998967,10.307369232177734,258955200
2011-02-03,10.291799071716428,10.304970960456266,10.13463808729101,10.281022071838379,393797600
2011-02-04,10.287010615542863,10.378613527550101,10.283119320323602,10.372626304626465,321840400
2011-02-07,10.414235914045657,10.574689485566122,10.40675228535308,10.533679008483887,485021600
2011-02-08,10.587561074639648,10.642641917777297,10.541760025830287,10.633062362670898,381040800
2011-02-09,10.632761915752116,10.746816479397943,10.62318316134604,10.721670150756836,482745200
2011-02-10,10.69862276491041,10.776754018112035,10.417527871649604,10.613306045532227,928550000
2011-02-11,10.619597476355715,10.710899857594091,10.583375165676792,10.682461738586426,367572800
2011-02-14,10.68066338576941,10.761188745796312,10.67826849631826,10.752208709716797,310416400
2011-02-15,10.752507505397535,10.775857677186163,10.703413871130635,10.773761749267578,284174800
2011-02-16,10.800703082436998,10.923438762585873,10.791723046806405,10.870453834533691,481157600
2011-02-17,10.694432689250206,10.784837356862962,10.672578926006015,10.72586441040039,530583200
2011-02-18,10.738135852576113,10.761784978998518,10.463029006157923,10.494162559509277,816057200
2011-02-22,10.242405992249575,10.339696356744621,10.109792614718032,10.136434555053711,872555600
2011-02-23,10.141226112685201,10.316945909272984,10.13643553499408,10.256477355957031,671854400
2011-02-24,10.298389377486355,10.332215995316018,10.129253890250903,10.264262199401855,499900800
2011-02-25,10.335506278923777,10.430401763463674,10.321736465618823,10.422319412231445,380018800
2011-02-28,10.514521006747604,10.62857481344485,10.510928672748701,10.573493957519531,403074000
2011-03-01,10.641147623280144,10.648631252510807,10.407950478243631,10.456745147705078,456136800
2011-03-02,10.47620073405074,10.607617452749167,10.429501204099275,10.540861129760742,602590800
2011-03-03,10.692636589951878,10.770468089979078,10.654618124015846,10.763583183288574,500788400
2011-03-04,10.778849507482487,10.785435452283096,10.709399324673093,10.776754379272461,453266800
2011-03-07,10.818661000736201,10.826744149107832,10.516613282495253,10.63785171508789,546123200
2011-03-08,10.624381708906675,10.698921425970482,10.544753252673246,10.649827003479004,356316800
2011-03-09,10.61779667629972,10.619892603922802,10.495361569390163,10.551340103149414,453306000
2011-03-10,10.451053712414351,10.470512581357085,10.32472654019381,10.37771224975586,507539200
2011-03-11,10.33760136665162,10.546850409649377,10.327723647950764,10.536971092224121,471080400
2011-03-14,10.572593394119318,10.671380960927591,10.516614865389505,10.583969116210938,435957200
2011-03-15,10.24090621010055,10.41273543757871,10.18103560523979,10.340591430664062,721081200
2011-03-16,10.23791361443558,10.267848919832366,9.766729717238466,9.878987312316895,1162011200
2011-03-17,10.08315052044483,10.166371317466947,9.898449096161366,10.017592430114746,659422400
2011-03-18,10.092130902013489,10.124162144961604,9.878691600721732,9.898748397827148,753214000
2011-03-21,10.058005398492563,10.170262231901413,10.036151634999905,10.15709114074707,409402000
2011-03-22,10.254682351060923,10.256478518137794,10.152302426403887,10.213969230651855,325922800
2011-03-23,10.156490999933789,10.18463014456322,10.056805749943509,10.153797149658203,372996400
2011-03-24,10.233426863346896,10.357658939964686,10.143919879966223,10.326825141906738,404712000
2011-03-25,10.419624129920678,10.539066421734828,10.388191611290782,10.523500442504883,448910000
2011-03-28,10.571696690692265,10.60672154385662,10.490571022033691,10.490571022033691,309355200
2011-03-29,10.407350126147229,10.506136894226074,10.359453947336817,10.506136894226074,352900800
2011-03-30,10.496559365021662,10.503744832401079,10.40076618954639,10.436388969421387,329406000
2011-03-31,10.36843503222868,10.471412866279852,10.35945499739281,10.432796478271484,274019200
2011-04-01,10.510627369394507,10.524995902826412,10.276830746883828,10.314549446105957,418661600
2011-04-04,10.3070669368975,10.315748009381707,10.130148118521145,10.213667869567871,460084800
2011-04-05,10.087939386688577,10.245399333063219,10.058303036606642,10.144816398620605,482731200
2011-04-06,10.214571464178531,10.2947978834907,10.092434468612794,10.119376182556152,402539200
2011-04-07,10.121170013166267,10.190919171991455,10.059203445914406,10.120572090148926,373447200
2011-04-08,10.17565103200977,10.182535938396795,9.996936831864216,10.03016471862793,377535200
2011-04-11,10.000229840478942,10.048425789865446,9.879291924459965,9.902641296386719,398946800
2011-04-12,9.8933601011829,9.990351515784148,9.884679027449057,9.95053768157959,425639200
