Date,Open,High,Low,Close,Volume
2010-09-20,19.083385305328946,19.264556507110527,18.955055524089406,19.196617126464844,49838700
2010-09-21,19.189057053038592,19.189057053038592,18.93239763893673,18.985239028930664,52675700
2010-09-22,18.788967923307943,18.849358282377427,18.388882334405,18.57760238647461,94299400
2010-09-23,18.502117053352297,18.56250742213428,18.388885291863573,18.441726684570312,46201800
2010-09-24,18.600257888775907,18.721038671963765,18.55496545503559,18.705942153930664,51948800
2010-09-27,18.758783940944806,18.86446676838804,18.562514804392702,18.668197631835938,43603300
2010-09-28,18.72103797384388,18.796526320476406,18.38134257372819,18.63045310974121,56041200
2010-09-29,18.592713184153116,18.615360126139866,18.419090948383886,18.494579315185547,44318900
2010-09-30,18.577608689148914,18.743681872977366,18.388888573053766,18.487022399902344,61262700
2010-10-01,18.698390351581683,18.736133800696006,18.343595594697756,18.40398597717285,62672300
2010-10-04,18.086933965881876,18.109580896558935,17.951056701279892,18.049190521240234,98143400
2010-10-05,18.162420226670235,18.456824532665085,18.04918846581989,18.381336212158203,78152900
2010-10-06,18.3586893875626,18.524763981578026,18.2152617217729,18.441726684570312,50489700
2010-10-07,18.58516273365726,18.683296587261196,18.328503190606202,18.517223358154297,50096100
2010-10-08,18.585150114693857,18.607795597938583,18.39643007528308,18.547405242919922,41327800
2010-10-11,18.67573939214755,18.67573939214755,18.494568283778726,18.56250762939453,27587800
2010-10-12,18.607804140203523,18.819171199710713,18.441730947618066,18.743682861328125,50141500
2010-10-13,18.887108237509068,19.27964639696738,18.788972977734428,19.12866973876953,75336500
2010-10-14,19.090931003261304,19.128674457210828,18.872014938856736,19.045637130737305,51949100
2010-10-15,19.143772900466914,19.287199180970738,19.04563761399534,19.279651641845703,68954800
2010-10-18,19.31739230935756,19.589149752902006,19.21170949901041,19.49101448059082,48330500
2010-10-19,19.075826126815517,19.15131444715489,18.83426465358549,18.94749641418457,66150900
2010-10-20,19.068280341876076,19.173963144145237,18.9474995850484,19.10602378845215,56283600
2010-10-21,19.173958445625573,19.27964266181734,18.909750064875922,19.189056396484375,50032400
2010-10-22,19.264551133751066,19.279649089643517,19.075831004556374,19.15886688232422,25837900
2010-10-25,19.05318152470126,19.136218831193414,19.000340125959024,19.015438079833984,50912400
2010-10-26,18.962602775539885,19.60425018342529,18.917308899357867,19.551408767700195,69304200
2010-10-27,19.468367059042922,19.709928567242358,19.34003732783445,19.664634704589844,64805500
2010-10-28,19.785417804608024,19.9137475510323,19.566503201778566,19.838260650634766,80730300
2010-10-29,20.49500215111079,20.532747034227643,19.989232235905458,20.132659912109375,114193200
2010-11-01,20.291187534944584,20.547847024284906,20.1553102521941,20.344030380249023,61912100
2010-11-02,20.427069336871455,20.698826822980163,20.396874860537448,20.676179885864258,54402100
2010-11-03,20.729018264882804,20.75166519868352,20.35157800712613,20.404420852661133,110255300
2010-11-04,20.691267660263957,20.706365610910424,20.389315846433693,20.487449645996094,93599300
2010-11-05,20.510099001035332,20.525196953469894,20.02697604168928,20.268537521362305,110953700
2010-11-08,20.140208470729295,21.79339688161445,20.064720145882387,20.23834228515625,71670800
2010-11-09,20.238346129460453,20.46481114701855,20.162857790274423,20.344030380249023,58538600
2010-11-10,20.38931676213041,20.44215815194637,20.238340128524914,20.336475372314453,52277300
2010-11-11,20.14021110534668,20.170405575343274,19.83825920627961,20.14021110534668,62073100
2010-11-12,19.981684681147847,20.01942956695057,19.702379725308543,19.83070945739746,64962200
2010-11-15,19.876005929006528,20.004335687234438,19.75522514947679,19.77787208557129,51794600
2010-11-16,19.777870357601373,19.777870357601373,19.481657038856632,19.603179931640625,65339200
2010-11-17,19.671543485596466,19.67913885008343,19.40571152322334,19.420902252197266,58299700
2010-11-18,19.52722876487926,19.808251374299402,19.451278039486947,19.625967025756836,59514000
2010-11-19,19.59557760886995,19.61836368642289,19.443674771183602,19.51203155517578,52423200
2010-11-22,19.481656082834863,19.550012887754786,19.322157837133098,19.542417526245117,53350500
2010-11-23,19.420891716385356,19.443677797484824,19.056323110795063,19.07910919189453,69742500
2010-11-24,19.139873223915775,19.337346825579107,19.1094917783263,19.268991470336914,56825900
2010-11-26,19.147471178612342,19.299375541292083,19.117091175276812,19.177852630615234,21356500
2010-11-29,19.132275852246632,19.306964800029956,18.934800822665387,19.223417282104492,56603600
2010-11-30,19.025946078199155,19.34494404417857,18.98797071623357,19.18544578552246,75282100
2010-12-01,19.420902908013613,19.937376121226503,19.413307543270165,19.777877807617188,74123500
2010-12-02,19.92976935545271,20.491812986935727,19.899389362525802,20.4234561920166,91759200
2010-12-03,20.36269613422265,20.552575811020944,20.33991150015371,20.52219581604004,52622000
2010-12-06,20.453835762053046,20.491811111903594,20.324717544427756,20.385478973388672,36264200
2010-12-07,20.567766205465187,20.605741560753604,20.39307725327137,20.408267974853516,57860500
2010-12-08,20.37788683788855,20.68928939166692,20.35510075517295,20.68169403076172,41666800
2010-12-09,20.719674350816298,20.765245075312563,20.51460391758228,20.56777000427246,47148300
2010-12-10,20.651321693828116,20.810819985982324,20.590560232721632,20.765249252319336,37625800
2010-12-13,20.712076785393997,20.84879039300722,20.63612462020142,20.69688606262207,47943900
2010-12-14,20.742460998014575,21.07664972358293,20.70448563203362,20.97791290283203,64070500
2010-12-15,20.909559201459764,21.25893725629084,20.909559201459764,21.152605056762695,69634200
2010-12-16,21.084243128490076,21.25893211364746,21.008290954914234,21.25893211364746,57680200
2010-12-17,21.20575964382641,21.33487786544069,21.076641422212134,21.190568923950195,87456500
2010-12-20,21.228552711160514,21.258932712245947,21.023482271331634,21.12221908569336,52811000
2010-12-21,21.152597103815634,21.37285678412041,21.084240301629006,21.319690704345703,38153000
2010-12-22,21.274125441378036,21.57033736103688,21.25133935191682,21.410839080810547,42252300
2010-12-23,21.243737925709347,21.509569765551085,21.236142564723355,21.4943790435791,24902500
2010-12-27,21.35766751037551,21.418428951356173,21.175381738766493,21.319690704345703,21652800
2010-12-28,21.24374269474348,21.395647051230522,21.2361473320524,21.274124145507812,23042200
2010-12-29,21.22095163457778,21.357665224317635,21.175379472219916,21.243736267089844,19502500
2010-12-30,21.205771156526765,21.2665326203525,21.099438956998625,21.152605056762695,20786100
2010-12-31,21.11462407605198,21.205766978165666,20.98550580978017,21.198171615600586,24752000
2011-01-03,21.304497402683804,21.403235637740433,21.205760616294025,21.251331329345703,53443800
2011-01-04,21.220955208458278,21.395644180916012,21.15259840207619,21.334882736206055,54405600
2011-01-05,21.19057310286215,21.274120629990648,21.091836301528797,21.266525268554688,58998700
2011-01-06,21.296906218729497,21.91211599405598,21.160192613397605,21.88932991027832,88026300
2011-01-07,21.752618540140965,21.82857071187061,21.456406663929243,21.722238540649414,73762000
2011-01-10,21.464003810914747,21.57033599097852,21.29691017814777,21.433622360229492,57573600
2011-01-11,21.418429665182572,21.456405023810984,21.30450069196319,21.350072860717773,50298900
2011-01-12,21.357661937983284,21.714635129524027,21.319685141861942,21.684253692626953,52631100
2011-01-13,21.5171712676281,21.56274199788314,21.274125441378036,21.410839080810547,67077600
2011-01-14,21.327285447888258,21.555140482800045,21.198167208460386,21.4943790435791,62688400
2011-01-18,21.38804763623703,21.82856844818508,21.372856913732985,21.767807006835938,53322700
2011-01-19,21.615905461744838,21.783000533465405,21.47159792538081,21.62350082397461,50005900
2011-01-20,21.646279946971,21.684255297235826,21.36525742954432,21.532352447509766,58613600
2011-01-21,21.570329942967234,21.593116024592284,21.281713485717773,21.281713485717773,58080300
2011-01-24,21.281715684557994,21.69185505551644,21.25892960057867,21.55514144897461,52047800
2011-01-25,21.37286448528598,21.60831642150879,21.357675206068013,21.60831642150879,42436600
2011-01-26,21.653881145082103,22.018449821119848,21.646285783247926,21.858951568603516,74628800
2011-01-27,21.83616803958987,22.375425754946388,21.638692954783068,21.927310943603516,146938600
2011-01-28,21.95008718024395,21.972873259691298,20.848786082957254,21.076641082763672,141249400
2011-01-31,21.09183812867358,21.19057493856031,20.826006250054736,21.06145668029785,65029000
2011-02-01,21.114623128720083,21.312098200550388,20.970315592459922,21.25893211364746,62810700
2011-02-02,21.213355720127666,21.350069306296792,21.17537891915467,21.220951080322266,45824000
2011-02-03,21.243740056160213,21.243740056160213,20.917148193011908,21.000694274902344,60340100
2011-02-04,21.038670846354158,21.145003012288416,20.89436187210973,21.09183692932129,40412200
2011-02-07,21.11461977497268,21.524760577937055,21.107025862621775,21.418428421020508,68980900
2011-02-08,21.34248290490534,21.524767280091627,21.304506087991047,21.479196548461914,34904200
2011-02-09,21.410831298401607,21.46399737248558,21.198165553398848,21.243736267089844,52905100
2011-02-10,21.213359740647935,21.220955102282065,20.727268185400384,20.88676643371582,76672400
2011-02-11,21.084240801303853,21.122216159566612,20.560172455008846,20.69688606262207,83939700
2011-02-14,20.66650330895132,20.71207547438252,20.469029720083984,20.68169403076172,56766200
2011-02-15,20.65878211872459,20.880343735653753,20.590021265173824,20.597660064697266,44116500
2011-02-16,20.666416775476904,20.68169728592062,20.322614033871425,20.643497467041016,70817900
2011-02-17,20.60529449618683,20.91089885100703,20.559454425855623,20.78865623474121,57207300
2011-02-18,20.72753159924965,20.788652166807676,20.620570970330427,20.67405128479004,68667800
2011-02-22,20.460139608263443,20.704621992984595,20.261497306370014,20.314977645874023,60889000
2011-02-23,20.269137563046296,20.52126020444373,20.192736453513447,20.314977645874023,60234100
2011-02-24,20.35317371372966,20.67405714873124,20.246213054472364,20.452495574951172,64494200
2011-02-25,20.559459604455878,20.590020630527555,20.246216373370796,20.28441619873047,53006300
2011-02-28,20.39137434056745,20.521255761484298,20.253852664628475,20.30733299255371,51379900
2011-03-01,20.32260638297494,20.460128010735932,19.978802313572455,19.98644256591797,60055000
2011-03-02,19.948255702325714,20.14689802048567,19.89477535844228,19.925334930419922,48658200
2011-03-03,20.062849806057677,20.16981045735147,20.001729225714143,20.017009735107422,68271500
2011-03-04,20.032296600761914,20.047577116115278,19.711413064492035,19.82601547241211,70437200
2011-03-07,19.96353082973846,20.070492953679164,19.52040619406924,19.650287628173828,64980400
2011-03-08,19.68849333450544,19.879495400713925,19.59681170154412,19.795454025268555,50549800
2011-03-09,19.71904604435137,19.848927462458605,19.60444513595784,19.780166625976562,39789100
2011-03-10,19.57389273734166,19.642652141758404,19.36761015240099,19.413450241088867,66549500
2011-03-11,19.413434229481865,19.749598002805715,19.375234429953018,19.61971664428711,49905800
2011-03-14,19.47456293576335,19.68084543692529,19.367602286522146,19.627365112304688,54473400
2011-03-15,19.16131888346359,19.459281510742006,19.100198307169826,19.398160934448242,76067300
2011-03-16,19.26828244467507,19.314123976757404,18.85571885654197,18.939760208129883,100725400
2011-03-17,19.14603875481443,19.26827990982642,18.909196699132387,18.932117462158203,62497000
2011-03-18,19.146045262824742,19.237726888862365,18.947402954101562,18.947402954101562,85486700
2011-03-21,19.237720721868694,19.54332361531098,19.214799958399443,19.35232162475586,46878100
2011-03-22,19.32939338684082,19.451634496948557,19.27591308332231,19.32939338684082,30895600
2011-03-23,19.27592422889316,19.56624812618953,19.237724406357763,19.512767791748047,43969000
2011-03-24,19.558606553860614,19.764889079019653,19.482205456702115,19.71904754638672,38696700
2011-03-25,19.81072702825501,19.826007537492686,19.55096420013274,19.573884963989258,57029800
2011-03-28,19.60445231072353,19.65029239941141,19.390529468129856,19.413450241088867,48973200
2011-03-29,19.359962690940833,19.497484363063048,19.329401671700516,19.474563598632812,40763500
2011-03-30,19.558601964371565,19.650282093664952,19.482200885140823,19.566242218017578,41999300
2011-03-31,19.5586033579878,19.619723934281563,19.359961120725696,19.398160934448242,63233700
2011-04-01,19.505124032914505,19.505124032914505,19.337041346592773,19.466922760009766,63114200
2011-04-04,19.44400897731647,19.604449997407148,19.41344795031064,19.520408630371094,35433700
2011-04-05,19.72668650037564,20.001729849108624,19.665565918127154,19.69612693786621,73651100
2011-04-06,19.848931725385032,20.101054360890664,19.757251561872035,19.97881317138672,65581400
2011-04-07,20.009369480410783,20.062849806057677,19.841286791543872,20.017009735107422,46134700
2011-04-08,19.994085632031645,20.07812696243031,19.833643224655045,19.91768455505371,39887600
2011-04-11,20.00936512876941,20.055205189750357,19.711401089320074,19.848922729492188,34286300
2011-04-12,19.73432666250532,19.749607172302987,19.520403897026835,19.58916473388672,36920400
2011-04-13,19.596806313442865,19.764889018119614,19.528045471935055,19.581525802612305,38144700
2011-04-14,19.421085357666016,19.436365868927023,19.1689627507784,19.421085357666016,55239900
