Date,Open,High,Low,Close,Volume
2010-02-17,0.4095546585019498,0.4097835712836318,0.39673461485048117,0.4084100127220154,876560000
2010-02-18,0.385974968046403,0.3880353470667252,0.371094571158514,0.38162532448768616,1515508000
2010-02-19,0.38002273415507454,0.38414346420884626,0.3777334427130355,0.37956488132476807,510548000
2010-02-22,0.38116738150872764,0.38689063742884616,0.3777334443309606,0.3802516758441925,458084000
2010-02-23,0.3813963980645008,0.38299889694409434,0.3672027663839269,0.37109458446502686,489764000
2010-02-24,0.3742995333831216,0.38254099410350506,0.37315488757698545,0.378878116607666,445868000
2010-02-25,0.37017897402811667,0.3763600860690402,0.36079286316565756,0.37544435262680054,576972000
2010-02-26,0.3736126377342607,0.3763598087461899,0.3685762030298924,0.37086549401283264,393396000
2010-03-01,0.37109457505687987,0.3875774709400544,0.36811849018993587,0.385746031999588,555868000
2010-03-02,0.38917993808244244,0.3939874338706804,0.38276991640761776,0.38551706075668335,538648000
2010-03-03,0.3878063129866842,0.38986666421718974,0.377504502253147,0.3807094991207123,399300000
2010-03-04,0.38231217848086796,0.3852882640037342,0.37658894758709344,0.38139647245407104,557396000
2010-03-05,0.37864919845468104,0.39581888530340087,0.37864919845468104,0.3930717408657074,632832000
2010-03-08,0.39330067175919425,0.39444531752238976,0.3857459769734945,0.3873485028743744,439312000
2010-03-09,0.3912403160161847,0.40566285893859977,0.3910113759338808,0.40177106857299805,830832000
2010-03-10,0.4006263935000506,0.40703641514107924,0.40039745343445743,0.40268674492836,418520000
2010-03-11,0.3994817327185663,0.40085531847941575,0.39192706561490703,0.3935295641422272,540660000
2010-03-12,0.397879297547789,0.3990239434339298,0.39284283381636104,0.3949032127857208,520352000
2010-03-15,0.394445445053419,0.39833723644846575,0.38918006738223043,0.3928429186344147,358904000
2010-03-16,0.3926138812901022,0.40886786214498316,0.3923849412198332,0.40657857060432434,664988000
2010-03-17,0.40886796164019945,0.41985656916746583,0.40886796164019945,0.41436225175857544,651168000
2010-03-18,0.4150489015122347,0.4150489015122347,0.39604777820475356,0.39971065521240234,740964000
2010-03-19,0.40566287865734213,0.4068075245434829,0.38986674905429286,0.3949032127857208,584612000
2010-03-22,0.38986670095219245,0.4029156842766108,0.38986670095219245,0.4013131856918335,435336000
2010-03-23,0.4042894019277988,0.41161513162610536,0.4015422294117322,0.40955477952957153,493612000
2010-03-24,0.4061208203746359,0.4072654664341994,0.3951321854542089,0.3958189785480499,436252000
2010-03-25,0.40154218025625504,0.40406041232420364,0.3960478904777471,0.39696359634399414,495184000
2010-03-26,0.4003975342781898,0.4045182652573272,0.3937585985216166,0.39696359634399414,344676000
2010-03-29,0.39948177826176573,0.40291571576487145,0.3939874618824909,0.4020000100135803,394456000
2010-03-30,0.4065785953326542,0.40863894692835573,0.39673463565100464,0.4036025106906891,324104000
2010-03-31,0.40200000330323926,0.40383144206575977,0.3962767469364218,0.39833712577819824,389840000
2010-04-01,0.40016849701043783,0.4047470794988277,0.39009559916167746,0.3942163288593292,339664000
2010-04-05,0.39673454178156703,0.40085527128849374,0.39627666172151726,0.4001684784889221,413636000
2010-04-06,0.3951321488251762,0.3960478819622467,0.3834567491837408,0.3903246521949768,809260000
2010-04-07,0.38780648110608856,0.3994818825817451,0.3846014555585963,0.3928429186344147,817468000
2010-04-08,0.39032455420920986,0.39330063839918644,0.3843723858292567,0.3864327371120453,1037600000
2010-04-09,0.3855171548612685,0.39032467911352864,0.38345677562865094,0.3889510929584503,817572000
2010-04-12,0.38940883923587377,0.39765029932759144,0.38872204634647956,0.39604780077934265,546460000
2010-04-13,0.39765034293853907,0.40566286384903577,0.39604784421454164,0.4042893052101135,648696000
2010-04-14,0.4129887165717609,0.4150490686617474,0.40291581438939694,0.40932583808898926,900720000
2010-04-15,0.4106993396262637,0.4148200702467552,0.4065786090057722,0.41230183839797974,957596000
2010-04-16,0.3955899976590068,0.39719249640862264,0.38185422001663,0.3905535340309143,1917736000
2010-04-19,0.38757744606022415,0.3898667377662224,0.37567313464713553,0.38872209191322327,1094492000
2010-04-20,0.39146926690278716,0.3955899974644223,0.385059244616967,0.39009568095207214,678188000
2010-04-21,0.3921559810491166,0.39261383384381654,0.3754441220732791,0.38002270460128784,895908000
2010-04-22,0.37384171589509896,0.38276997040213917,0.3685763392305129,0.38162532448768616,656932000
2010-04-23,0.38048064294451217,0.38139637603031307,0.36972097704255363,0.3763599395751953,752916000
2010-04-26,0.37681770774788353,0.38460128712929664,0.3761309149105813,0.38002270460128784,491092000
2010-04-27,0.3772754812739214,0.3811672701469313,0.36811831814189866,0.3692629635334015,606704000
2010-04-28,0.3690340848179095,0.3752151927908119,0.36239512407047814,0.3699498176574707,672164000
2010-04-29,0.371094568546441,0.3816253218014889,0.3656002518214334,0.3811674416065216,987128000
2010-04-30,0.37658901033419984,0.3772758036139895,0.35941931479206857,0.3596482276916504,1068048000
2010-05-03,0.36147945163388456,0.3635398302437559,0.35026190753260067,0.3557562232017517,1078972000
2010-05-04,0.3502618437222831,0.35094863646712104,0.33263428153027913,0.3376707434654236,1311376000
2010-05-05,0.3308030382300875,0.3404180596586588,0.3278269530213473,0.3319476842880249,1330840000
2010-05-06,0.3296584104748957,0.33652628720382693,0.29852399776368455,0.3250797986984253,1002888000
2010-05-07,0.3280559084195504,0.3280559084195504,0.30813904259507724,0.31958553194999695,1153712000
2010-05-10,0.33881547010187435,0.34293620026746513,0.3296583040852315,0.33332115411758423,979156000
2010-05-11,0.3301161525211432,0.33629723404176254,0.3271400681473614,0.32965829968452454,829124000
2010-05-12,0.33194754307692553,0.33789968367183965,0.32988716467481816,0.3360682725906372,901236000
2010-05-13,0.3346948339804965,0.3500331132006049,0.3321766017021313,0.3353816270828247,1252000000
2010-05-14,0.31271768554787077,0.3136333916871117,0.28845114537173533,0.2966926097869873,2493068000
2010-05-17,0.2971503450078483,0.30104216278244356,0.2879931780850549,0.2973792850971222,856060000
2010-05-18,0.29989747355879687,0.3017289123033335,0.2859327838335275,0.28753530979156494,674112000
2010-05-19,0.286161614161017,0.29257163366325184,0.28410126342017283,0.2921137809753418,826520000
2010-05-20,0.2836435182920461,0.29211391985263596,0.2749442039239202,0.2852460443973541,1129136000
2010-05-21,0.2770044778171126,0.2994395345821436,0.2770044778171126,0.29142701625823975,1069600000
2010-05-24,0.2905114149906663,0.2939453526468277,0.28204101360639305,0.28295671939849854,664564000
2010-05-25,0.2740284215811961,0.2918848982360156,0.2712812503339135,0.2905113399028778,966652000
2010-05-26,0.3021868910384458,0.3079101219256191,0.2909693421252755,0.29188504815101624,995028000
2010-05-27,0.2992107420252578,0.3090547025203705,0.29852394900643386,0.3090547025203705,713560000
2010-05-28,0.3085967751381932,0.3085967751381932,0.29623458565397554,0.3008131682872772,545116000
2010-06-01,0.29669244574302783,0.3001263828023075,0.2877641930145971,0.2879931330680847,527492000
2010-06-02,0.2884511082766337,0.2916561339328493,0.28661966894315594,0.2911982536315918,649088000
2010-06-03,0.2852459928875984,0.29142707422306935,0.2843302599512839,0.2907402813434601,586360000
2010-06-04,0.28226991579031674,0.28730635155151557,0.2754020141098549,0.27700453996658325,671456000
2010-06-07,0.27814919086592027,0.2799806295287022,0.26212412303445876,0.26326876878738403,577248000
2010-06-08,0.2621241114535509,0.2621241114535509,0.24930406867098712,0.25594303011894226,967636000
2010-06-09,0.25731666808092996,0.26418457170727655,0.24884629272484013,0.24976199865341187,697152000
2010-06-10,0.2547984486944352,0.2609795315883418,0.2541116556416649,0.259834885597229,611768000
2010-06-11,0.2570876344246422,0.2669315913378958,0.2564008416557172,0.26578694581985474,442104000
2010-06-14,0.26967872433741824,0.2701365770682227,0.2593769150870647,0.26006370782852173,375080000
2010-06-15,0.2630398154352803,0.27425733116736106,0.26258193537233565,0.2728837728500366,528632000
2010-06-16,0.27105244828622155,0.27357068052782446,0.2657870709659248,0.26944994926452637,366480000
2010-06-17,0.27883601226458565,0.28043851102430767,0.2692209651252333,0.279751718044281,859068000
2010-06-18,0.28135416051295276,0.285017037479916,0.2792938092756014,0.28158310055732727,932832000
2010-06-21,0.28753538002556245,0.28822214584331945,0.27242604080563226,0.2749442458152771,579836000
2010-06-22,0.2783780756792652,0.28181201259310384,0.2632687423421732,0.2646423280239105,818164000
2010-06-23,0.26716065418721724,0.27036565219505815,0.25960595754620425,0.2676185071468353,614060000
2010-06-24,0.26601586533524874,0.26738945090813904,0.2534247643155969,0.2543404698371887,725028000
2010-06-25,0.25617199925202244,0.2564009393590706,0.24953306363377256,0.25365379452705383,507220000
2010-06-28,0.25548523366799974,0.25777452557783115,0.2495330637862332,0.254111647605896,372008000
2010-06-29,0.24861732289072222,0.24884626299076695,0.23831550961791448,0.23991800844669342,660808000
2010-06-30,0.2403758218996035,0.24289405342469295,0.23373688757419586,0.23373688757419586,623072000
2010-07-01,0.2344237009377119,0.2392311970546426,0.22732687222252373,0.23762869834899902,737008000
2010-07-02,0.23854435046564032,0.23900220318471735,0.22664001602663714,0.2346525341272354,737096000
2010-07-06,0.23373693046033336,0.24129159913122822,0.23007405253186558,0.23213443160057068,712020000
2010-07-07,0.23305020910719904,0.24472561221552067,0.2325923560479653,0.2433520257472992,608412000
2010-07-08,0.24495454424434393,0.24518345712108805,0.23305020135702859,0.23602628707885742,783272000
2010-07-09,0.23717073950160397,0.23854432480155624,0.233965716231881,0.23694179952144623,571516000
2010-07-12,0.23694194119638265,0.2442676974557623,0.23671302836984792,0.2412916123867035,565396000
2010-07-13,0.24518344494665245,0.25159346911603186,0.24380988588283273,0.24999096989631653,723316000
2010-07-14,0.2609794290706283,0.26281086739508747,0.24884618087290183,0.25250905752182007,1355664000
2010-07-15,0.2527381095480331,0.25296704969870526,0.242436293997099,0.24541237950325012,953088000
2010-07-16,0.24541230929468116,0.24609910225969966,0.22915832738145123,0.23007403314113617,1288604000
2010-07-19,0.23327910189968584,0.24037589110264784,0.23167657558208382,0.23946018517017365,798440000
2010-07-20,0.23327912461849093,0.2467859385357309,0.23121874513399365,0.24541237950325012,1160988000
2010-07-21,0.2477015655256326,0.24793047828752993,0.23511043574408713,0.23739972710609436,624940000
2010-07-22,0.23991802626544145,0.2438098445121794,0.23854446743469282,0.2412916123867035,462612000
2010-07-23,0.24106265078061687,0.24129159087725663,0.23488156836696453,0.23717086017131805,817604000
2010-07-26,0.23648401413717063,0.24243618240983994,0.23282113715545028,0.2415204495191574,683548000
2010-07-27,0.24220733025811103,0.24266518322434813,0.23648409995386033,0.23946018517017365,683472000
2010-07-28,0.23556833779431155,0.23968906808791068,0.23121866742698144,0.23190546035766602,1320808000
2010-07-29,0.21519363425254392,0.21977221786049525,0.20763896584132208,0.20901253819465637,2664476000
2010-07-30,0.20741002769685574,0.21404897628315336,0.2042050166229271,0.21038611233234406,984288000
2010-08-02,0.21404897490113853,0.21496469429424217,0.20924145149865814,0.21015717089176178,917020000
2010-08-03,0.208554724021125,0.2087836505149837,0.20306041994222557,0.20466291904449463,955444000
2010-08-04,0.20649436968533655,0.21404903991653368,0.20557865001409165,0.21336224675178528,855496000
2010-08-05,0.21404899976236277,0.21656721815194116,0.21015719530096322,0.21610936522483826,800504000
2010-08-06,0.21519361968496778,0.22091684880747176,0.21336218090766468,0.21862755715847015,739904000
2010-08-09,0.2209168373383854,0.2211457774076036,0.21542253493697208,0.22068791091442108,466456000
2010-08-10,0.21702503214877897,0.21748288496496448,0.21061501085066434,0.21153073012828827,772560000
2010-08-11,0.20718107546318065,0.20718107546318065,0.20260249238186295,0.20328928530216217,796148000
2010-08-12,0.19962638225212648,0.20969928011011563,0.19802388383782266,0.20512069761753082,1343584000
2010-08-13,0.2117596621884854,0.2179407572434877,0.21130179571482602,0.21496467292308807,1797392000
2010-08-16,0.21198863952749825,0.21633829702326265,0.2067232625096903,0.20947042107582092,814008000
2010-08-17,0.21153068596218425,0.21610926774907566,0.2094703214290331,0.21221746504306793,481224000
2010-08-18,0.21153082105455423,0.2151936860942751,0.21015723472505746,0.21336224675178528,352920000
2010-08-19,0.2156514984048202,0.22686904520377724,0.21450685244312126,0.2261822521686554,1615100000
2010-08-20,0.22457978575012752,0.23373696841292077,0.22435085925374076,0.2282426506280899,1305308000
2010-08-23,0.22892939374549398,0.23465262313102925,0.2241218701454402,0.22480866312980652,748620000
2010-08-24,0.21748287427308613,0.22480861448867712,0.21702502147940952,0.22251932322978973,641332000
2010-08-25,0.2200011565097547,0.2289293972155738,0.21885649697004186,0.22709795832633972,757532000
2010-08-26,0.23007402415045966,0.23259225582695195,0.22435079514980316,0.22435079514980316,657596000
2010-08-27,0.22572432003055595,0.2335079125677298,0.22000109223046507,0.23167647421360016,1060416000
2010-08-30,0.228929371339168,0.23076081002139037,0.22068791091442108,0.22068791091442108,602804000
2010-08-31,0.21748288872603927,0.2243507766043632,0.21290430590399206,0.2135910987854004,931488000
2010-09-01,0.21679618671400835,0.2195433319276853,0.2140490278550734,0.21519367396831512,851440000
2010-09-02,0.21588044344576013,0.21977223434635293,0.21382007793857596,0.2190854549407959,596292000
2010-09-03,0.22435081346039237,0.22732688459647588,0.22160365512871297,0.22664010524749756,566484000
2010-09-07,0.22595327136655058,0.2339657911715366,0.22549541855008112,0.2287004292011261,899820000
2010-09-08,0.22915837943880218,0.23785769529405001,0.22664014709184344,0.23625516891479492,1224156000
2010-09-09,0.239231143909966,0.23946008394156054,0.23007397929423623,0.23305006325244904,697748000
2010-09-10,0.2346525863881015,0.2353393792649268,0.2284715050776862,0.23053185641765594,609292000
2010-09-13,0.23465265225920293,0.24655699269124792,0.23465265225920293,0.2435809075832367,1015792000
2010-09-14,0.24152052521323822,0.24449661028229702,0.23923123320481043,0.2412916123867035,698536000
2010-09-15,0.23900232051199796,0.2419784055827219,0.2357972953240978,0.24174946546554565,555572000
2010-09-16,0.2385444248036921,0.2440387137258123,0.2385444248036921,0.24197836220264435,365280000
2010-09-17,0.2442676209007001,0.2444965336554921,0.24083368396427662,0.2415204495191574,416884000
2010-09-20,0.24152050070009728,0.24609911154275982,0.23923120892402136,0.24518337845802307,443168000
2010-09-21,0.2438097827288004,0.2625819669827816,0.2438097827288004,0.25846123695373535,1779624000
2010-09-22,0.25754559637348406,0.26303991356398115,0.25594309742686494,0.2607506215572357,999996000
2010-09-23,0.26372668461481485,0.27425743897293137,0.2614373925622255,0.2660159766674042,1240872000
2010-09-24,0.2719681101211027,0.28158315727340416,0.2699077584687583,0.28066742420196533,1086976000
2010-09-27,0.2827278261258906,0.28295673894447443,0.27105242637222887,0.2747153043746948,999504000
2010-09-28,0.2749441259999427,0.2779202099785261,0.26922089807593746,0.2740284204483032,723192000
2010-09-29,0.27151030313145175,0.27998070584432116,0.26899207087240706,0.27196815609931946,974904000
2010-09-30,0.2754019958908376,0.2786070201017613,0.265100184987414,0.2673894762992859,787632000
2010-10-01,0.27128134550835725,0.2717392257372129,0.25777453372943115,0.259834885597229,999120000
2010-10-04,0.2573167085647583,0.26166638063609776,0.2520513304207784,0.2573167085647583,749500000
2010-10-05,0.26281081802705325,0.2632686706995365,0.2584611494122191,0.2591479420661926,753588000
2010-10-06,0.25914808684262364,0.2602927328085517,0.2442676892855588,0.24678589403629303,1057604000
2010-10-07,0.2479304790638025,0.24815941911692233,0.23762866790251488,0.2449544221162796,761488000
2010-10-08,0.2440387376061833,0.2506777002681174,0.24060479987120362,0.24861732125282288,706932000
2010-10-11,0.24976199554028808,0.2518223747896651,0.24632805741517394,0.24747270345687866,442680000
2010-10-12,0.24541230085295862,0.2534248214913699,0.24335192202877623,0.25228017568588257,605208000
2010-10-13,0.25640085801092605,0.26326873155725805,0.253653714050494,0.25960585474967957,968732000
2010-10-14,0.2598348804078988,0.26029273333709724,0.25434056338597993,0.2554852366447449,599172000
2010-10-15,0.25960588266788676,0.2625819669827816,0.255485179929347,0.25846123695373535,639940000
2010-10-18,0.2586901223456076,0.26120835330078324,0.2541115404565616,0.26006370782852173,448156000
2010-10-19,0.2543405069246891,0.2602926755544789,0.25228015555541927,0.25846123695373535,866136000
2010-10-20,0.25869017701276825,0.26555805129767646,0.25411159415616275,0.25846123695373535,763532000
2010-10-21,0.2586902300669154,0.2591480829883746,0.2499909153971425,0.2538827061653137,1014428000
2010-10-22,0.25548511449744227,0.27219694310211257,0.2527379436546475,0.2701365649700165,1322676000
2010-10-25,0.2721970083916562,0.274715239838078,0.2696787769452345,0.27265486121177673,673136000
2010-10-26,0.2694498636673432,0.27585988500834224,0.267160572280594,0.2717391550540924,675248000
2010-10-27,0.26922090033855367,0.27654662668474733,0.26853410752380036,0.275630921125412,496796000
2010-10-28,0.2792937390201425,0.28020944438628814,0.27334157226870215,0.2758598029613495,704448000
2010-10-29,0.2754020106180175,0.2781491821715735,0.2724259535858428,0.2751730978488922,554664000
2010-11-01,0.27700450675491867,0.281354149097517,0.27334162993657,0.275630921125412,473920000
2010-11-02,0.2767756645280281,0.2859328325193962,0.2751731655876414,0.28135424852371216,581036000
2010-11-03,0.28318557284945983,0.2852459511870779,0.275859846882434,0.2834145128726959,671748000
2010-11-04,0.2861617471524842,0.2891378319427591,0.2834146024578116,0.28387245535850525,700016000
2010-11-05,0.28593281512941154,0.29119819186231893,0.284559256388552,0.28867998719215393,735116000
2010-11-08,0.2884509894289832,0.2923427793525539,0.2861616980279997,0.28982457518577576,605156000
2010-11-09,0.28982463042954193,0.29211392226688965,0.28661960548294824,0.2882221043109894,633964000
2010-11-10,0.2902824315300079,0.2916560173034668,0.28616170150013753,0.2916560173034668,521016000
2010-11-11,0.28478816920010613,0.2934874837209298,0.28089637849856997,0.28867998719215393,1089980000
2010-11-12,0.2996685561494396,0.3131753928028378,0.29829497028959967,0.303560346364975,2142560000
2010-11-15,0.3049338950049331,0.309283537546,0.2992106667716846,0.2998974323272705,733548000
2010-11-16,0.29486098253206006,0.29898171211674507,0.29051134020353353,0.29096919298171997,739356000
2010-11-17,0.29074035010767674,0.29921075214205095,0.28799320523000715,0.2957768142223358,551764000
2010-11-18,0.29966858856127343,0.307910050030684,0.29966858856127343,0.30493396520614624,993120000
2010-11-19,0.30424715791417095,0.3159225565657948,0.30378930502970747,0.3147779107093811,716484000
2010-11-22,0.3127176491845103,0.31683835362245255,0.30997047650519177,0.31500694155693054,462668000
2010-11-23,0.3113439310382878,0.3145489280866427,0.30539176247362154,0.30768105387687683,457832000
2010-11-24,0.3108861498384811,0.31638043955587974,0.3106572097292093,0.31523579359054565,397784000
2010-11-26,0.3150067852039546,0.3168381963604594,0.3113439083099365,0.3113439083099365,143104000
2010-11-29,0.30997038719623954,0.3159225565657948,0.30859682854284903,0.3147779107093811,468192000
2010-11-30,0.30997041049384133,0.3131754355069977,0.30584967964293286,0.3115729093551636,720936000
2010-12-01,0.31775401202844655,0.32736903226756203,0.3172961591200147,0.3253086805343628,626536000
2010-12-02,0.3253086856889008,0.3312608554643622,0.32507974558580166,0.32920047640800476,529316000
2010-12-03,0.32759796289518867,0.33858656883239746,0.32691116990714236,0.33858656883239746,606044000
2010-12-06,0.33973111293893266,0.34041790572122943,0.33080288864058166,0.33217644691467285,438424000
2010-12-07,0.3399601923067318,0.35094879945600443,0.339273399242931,0.34293627738952637,1026812000
2010-12-08,0.342478340511592,0.3495751276569326,0.3399601089916443,0.34591227769851685,613252000
2010-12-09,0.3376708353449146,0.34247835857639597,0.33286331211343323,0.34018903970718384,942408000
2010-12-10,0.34018910368746247,0.34545448076685653,0.33927339779996496,0.34224948287010193,451900000
2010-12-13,0.3436231174015684,0.34430988326868656,0.33263448146043645,0.33355021476745605,609108000
2010-12-14,0.3399602084929605,0.34614129178043535,0.33355018507648043,0.33400803804397583,755160000
2010-12-15,0.3346947605284232,0.33881549094754243,0.32622435960948004,0.3266822397708893,624176000
2010-12-16,0.33011623759512243,0.33194767670408265,0.3262244192546391,0.3271401524543762,631872000
2010-12-17,0.3273689793090621,0.33080294379306713,0.32347718928119895,0.3289715051651001,593156000
2010-12-20,0.33011614762607316,0.3317186461757296,0.3273689760660832,0.3275979161262512,344088000
2010-12-21,0.3308029908972784,0.3404180109500885,0.33057405080224284,0.3404180109500885,466952000
2010-12-22,0.3397311360549975,0.3445386585676871,0.3365261392402072,0.3440808057785034,477988000
2010-12-23,0.3440809504883577,0.3440809504883577,0.3401891319172564,0.3415627181529999,273784000
2010-12-27,0.34064698550261363,0.3459123626064435,0.33446587521652305,0.34339413046836853,255500000
2010-12-28,0.3433940377799304,0.34568332918188943,0.3399601006769918,0.3420204520225525,194260000
2010-12-29,0.3417915392566603,0.3445386834809099,0.3388154549760123,0.3420204520225525,177660000
2010-12-30,0.34156263075184184,0.3452255082495342,0.34041798494512654,0.3431651294231415,174488000
2010-12-31,0.34339417187317123,0.35300922134841983,0.34293631887209197,0.35255134105682373,391252000
2011-01-03,0.3552984983300819,0.3656003132176571,0.35484061805822165,0.3621663749217987,817448000
2011-01-04,0.3628531066248036,0.36445560543353867,0.3530091463847008,0.36102166771888733,651384000
2011-01-05,0.36766058638563204,0.38917997208683075,0.3639977360303408,0.38872209191322327,1428216000
2011-01-06,0.39879498967092575,0.44274943931501615,0.3976503438240202,0.44252049922943115,3493312000
2011-01-07,0.43748399661455534,0.4562562074893162,0.42764003836595027,0.4548826217651367,2579984000
2011-01-10,0.44664119062204216,0.47319698286084616,0.4432072533820507,0.472281277179718,1750348000
2011-01-11,0.478691403888733,0.48326998761932916,0.4548827248248142,0.464955598115921,2711088000
2011-01-12,0.4651844799613649,0.5350078963028854,0.46358198140845935,0.5345500707626343,3431896000
2011-01-13,0.5288269330826814,0.5457677372224609,0.5123440091665272,0.5354658961296082,2695192000
2011-01-14,0.5263087927100141,0.5489728022228775,0.5231037944955159,0.5400445461273193,1595352000
2011-01-18,0.5327186196587175,0.536381496987556,0.5144042875955397,0.5274532437324524,1813348000
2011-01-19,0.5276824012452501,0.5402734817854913,0.5118862677741701,0.5130308866500854,1197896000
2011-01-20,0.5079943019203126,0.5164646751867373,0.49883708115061953,0.5134885907173157,1111408000
2011-01-21,0.5189827768900497,0.5263085302247946,0.5077652341527856,0.5086809396743774,739244000
2011-01-24,0.53203203150107,0.5734683165285126,0.5260799149546739,0.5661425590515137,2056900000
2011-01-25,0.563624153826706,0.5695763234187401,0.5450809066340049,0.5487437844276428,1086856000
2011-01-26,0.5544667405308051,0.5723232413812267,0.5505749516590204,0.5617924928665161,1074660000
2011-01-27,0.5698052474599145,0.5711787787696494,0.5494305356297982,0.5601902008056641,657396000
2011-01-28,0.5615639107214367,0.5709499920795268,0.531116265355254,0.5439363121986389,1094796000
2011-01-31,0.5448519006802732,0.5551536847213454,0.5359236478186015,0.5475990176200867,750160000
2011-02-01,0.5524066201994229,0.5643109038969041,0.5487437426844219,0.5601902008056641,654104000
2011-02-02,0.5569849327013907,0.5991079217766817,0.5569849327013907,0.5856010913848877,1606616000
2011-02-03,0.5865172573581496,0.5865172573581496,0.5620217805226713,0.5746129155158997,1030776000
2011-02-04,0.582625274878124,0.5922402666775116,0.5803359833190771,0.5876616835594177,872900000
2011-02-07,0.5796491201754844,0.58216732421108,0.5611058225867984,0.5631662011146545,934236000
2011-02-08,0.5638533022141422,0.5675161811835902,0.5439364080517138,0.546454668045044,1076584000
2011-02-09,0.5485149741261216,0.5540093196805734,0.5233327571320217,0.5331767201423645,1277520000
2011-02-10,0.5212721570295866,0.5313450832307953,0.5173803669622618,0.5224168300628662,1042352000
2011-02-11,0.5205854139386613,0.5542380511191763,0.5121150400897491,0.537297248840332,1359276000
2011-02-14,0.5437073508282285,0.5608770675600617,0.5269955143139071,0.5290558934211731,1287828000
2011-02-15,0.5299718242008967,0.5318032366861654,0.5139467193400794,0.5162360668182373,886980000
2011-02-16,0.5231037607659625,0.5427916836441693,0.5212722943464614,0.5352370142936707,1318364000
2011-02-17,0.5201275323428881,0.5954452922698464,0.5176092735322635,0.587890625,3470096000
2011-02-18,0.5846858956025724,0.5940720339616297,0.5775891045446386,0.5867462754249573,1394412000
2011-02-22,0.5675159703498651,0.5691184690697211,0.5295136629182126,0.5313451290130615,1396648000
2011-02-23,0.5313452708756237,0.5363816811738243,0.49860833103215124,0.5061630010604858,1491604000
2011-02-24,0.508680874689817,0.527453081098802,0.5050180530713793,0.5185248851776123,1246120000
2011-02-25,0.5324896529178686,0.5379839410638085,0.5251638990026091,0.529284656047821,775652000
2011-02-28,0.5379840449466781,0.5382130123251867,0.5068496666663975,0.5187540054321289,903696000
2011-03-01,0.5196699831553592,0.5263089489859961,0.4956323802471161,0.4956323802471161,988448000
2011-03-02,0.4949454102692928,0.5043315460816258,0.46358211397205573,0.4750285744667053,1718140000
2011-03-03,0.4860170947914336,0.4887642668038811,0.4633530894318089,0.4777756333351135,1593704000
2011-03-04,0.47823348131734145,0.48304097743427216,0.4699920204161612,0.47525739669799805,959760000
2011-03-07,0.47869134947375414,0.4802938481391973,0.4567141118584267,0.4686184227466583,1019140000
2011-03-08,0.4736550093744073,0.4761732144210115,0.43771307269843895,0.4475570619106293,1947184000
