Date,Open,High,Low,Close,Volume
2010-03-16,56.552164089224256,56.883133377452126,56.53967674966582,56.87689208984375,3932600
2010-03-17,57.020481764643996,57.120399475097656,56.87060996330217,57.120399475097656,3481200
2010-03-18,57.0891852017412,57.12665673268345,56.833154356057065,56.933067321777344,2750300
2010-03-19,56.98921585083007,57.18904634889772,56.745672580195595,56.98921585083008,2976300
2010-03-22,57.04548124473826,57.13290688994751,56.96430164971262,57.051727294921875,2452300
2010-03-23,56.87061730667458,57.02673517616302,56.77070434765841,56.7831916809082,2910000
2010-03-24,56.102496129251456,56.35853163463993,55.615409305118675,55.74654769897461,8049300
2010-03-25,55.65915562549358,55.72784788712408,55.18456060884357,55.39063262939453,8268400
2010-03-26,55.29074480610299,55.65293966601171,55.25951930411881,55.546775817871094,4110700
2010-03-29,55.440589726663546,55.48430254954146,55.14708730262308,55.33443069458008,3245100
2010-03-30,55.2782135506014,55.546736478727745,55.12209567993118,55.50926971435547,3254600
2010-03-31,55.715357909170265,55.90269653391133,55.54674790612898,55.89020919799805,4263900
2010-04-01,55.640754561162325,55.80372308199652,55.42764592644725,55.753578186035156,2912400
2010-04-05,55.14557248311958,55.24585746246077,54.788298576698345,54.825904846191406,5652000
2010-04-06,55.03274721993972,55.06408418287184,54.75068586107737,54.91365432739258,3584600
2010-04-07,54.81335423688791,55.73474589441704,54.71933858373431,55.615657806396484,6389900
2010-04-08,55.71596058427401,55.86639045951203,55.45897641332902,55.640743255615234,3797600
2010-04-09,55.540471891220434,55.82252857424522,55.41511442811623,55.77238845825195,2311300
2010-04-12,55.89144947574514,56.13589975756312,55.841304602018795,56.066951751708984,2939600
2010-04-13,56.342715769518854,56.38032201508194,56.11079943036919,56.248695373535156,3090900
2010-04-14,56.26125473779096,56.33020273481651,55.85383605957031,55.85383605957031,3570100
2010-04-15,55.69085682922319,56.09827542841475,55.584302593426315,55.91650390625,3698000
2010-04-16,56.035595452315796,56.40540300873756,55.93530573947665,56.32392120361328,8303900
2010-04-19,56.33020044838206,56.43048539684464,56.110817858344895,56.18603515625,3211500
2010-04-20,56.31769823197266,56.40544941185891,56.1860714621433,56.38664627075195,2285000
2010-04-21,56.58093727416088,56.931946685848985,56.57467275011746,56.850460052490234,4162200
2010-04-22,56.97580085957799,57.0948889386959,56.618527058068985,56.68120574951172,2841400
2010-04-23,56.543330569980526,56.63735103278787,56.33022198422463,56.48065185546875,4776000
2010-04-26,56.731402692838955,56.819153897826695,56.37412856336543,56.54336166381836,4753900
2010-04-27,56.944519797028676,57.61519255242876,56.85049926864717,57.33940505981445,13199200
2010-04-28,57.119982830819595,57.2578788730457,56.71256879234356,56.850460052490234,8379500
2010-04-29,56.95078414200846,57.17643147761708,56.7376706441193,57.088680267333984,4067200
2010-04-30,57.21394744458538,57.77179559298619,57.10739325490764,57.74672317504883,6924800
2010-05-03,57.501448515600096,57.87883619947813,57.41339154932004,57.6712760925293,4211800
2010-05-04,58.375769915228105,58.790899997503786,58.21852454444148,58.709129333496094,11054800
2010-05-05,59.1619296990902,59.65882508331059,58.715353928175226,59.05500411987305,12219100
2010-05-06,59.22489654693841,62.89814596807509,58.98588052106119,60.87911605834961,19578200
2010-05-07,60.30672204862322,61.69677007045139,59.92304309251383,60.1180305480957,18740600
2010-05-10,58.59590163092756,59.08650628901338,58.55186833206418,58.872650146484375,10240100
2010-05-11,59.11164588230379,59.13680090340518,58.48895113828267,58.721675872802734,7729100
2010-05-12,58.58334229135859,58.65882180633591,58.24998283135196,58.275142669677734,5530800
2010-05-13,58.65877151489258,58.841176587307,57.992048367749845,58.65877151489258,6849700
2010-05-14,59.19971590346739,60.067708285170504,59.18084243536309,59.677738189697266,9796500
2010-05-17,59.577088506886625,60.19977843078133,59.419843237304995,59.45758056640625,6302200
2010-05-18,59.69033547585881,60.48913973780791,59.608564823131665,60.36963653564453,9904100
2010-05-19,60.34447771707383,60.9797454829815,60.33818655935522,60.5709114074707,14121200
2010-05-20,61.58352736331569,61.99865229662323,61.34451153016713,61.84769821166992,17666900
2010-05-21,62.6528003720714,62.74085733179542,61.55208357677674,61.91060256958008,18670600
2010-05-24,62.10565073432382,62.18742142523318,61.57730841806083,61.69681167602539,7721100
2010-05-25,62.67798099994651,62.828935152631274,61.89175445654213,61.998680114746094,12952700
2010-05-26,61.778534679017824,61.89175148778724,61.262770283234005,61.82256317138672,12644800
2010-05-27,60.904228465011094,61.00486292484475,60.30669366438036,60.4199104309082,7653200
2010-05-28,60.69040989257525,60.87281506225331,60.39478788650208,60.69670104980469,5805500
2010-06-01,61.36315149608713,61.4010167552692,60.744658311041874,61.12332534790039,5536200
2010-06-02,61.21166102353253,61.33788653831859,60.4732598183255,60.54268264770508,5656400
2010-06-03,60.08826997119069,60.53005197357036,60.018847153888316,60.100894927978516,8499500
2010-06-04,61.18010754405797,61.81752833001761,61.02863692807756,61.716552734375,7479600
2010-06-07,61.54617634217513,62.221467484203764,61.4262680709826,62.18991470336914,5288200
2010-06-08,61.80495997156992,62.17100704437768,61.6976718066137,61.88069534301758,5510800
2010-06-09,61.596701929654344,61.924883780819194,61.350567948788644,61.811283111572266,5598000
2010-06-10,61.34425430362141,61.40105704467927,60.643717659007734,60.70683288574219,6075100
2010-06-11,61.27478473776236,61.72918706007754,60.97185306622697,61.47674560546875,6266700
2010-06-14,60.78884206985063,61.24324448507171,60.72573169329506,61.16120147705078,5310400
2010-06-15,61.287419498877426,61.37577498512027,60.61844087017792,60.90875244140625,4920100
2010-06-16,61.33789955137591,61.35683217885768,60.83300701513898,61.25585174560547,4011100
2010-06-17,61.312647739183475,61.994251144073694,61.26215752807793,61.754425048828125,5650900
2010-06-18,61.77968983866221,61.91853555593579,61.57773374490421,61.65346908569336,4171700
2010-06-21,60.877185113242625,61.56510107758425,60.84563233892258,61.47674560546875,5740900
2010-06-22,61.647190532797936,62.227814020037954,61.48309961161594,62.20888137817383,5658900
2010-06-23,62.234064746494695,62.8399327599807,62.20881964405641,62.63166427612305,9137800
2010-06-24,62.701096627663524,62.85256245028823,62.06998341588027,62.25931930541992,6184600
2010-06-25,62.05106870364141,62.68849457976619,61.950093064411206,62.511783599853516,5148300
2010-06-28,62.85884117149178,63.111287283628116,62.74524066178089,63.09866714477539,5436000
2010-06-29,63.313316409458665,63.824516886672995,63.212340736867475,63.786651611328125,7334200
2010-06-30,64.00122114953514,64.24104254164605,63.616241536532236,64.2157974243164,7205700
2010-07-01,64.29804901039905,64.98806701493393,64.17776953490097,64.3170394897461,12893400
2010-07-02,64.00685632344201,64.21576127507177,63.40546854966308,63.804283142089844,6297600
2010-07-06,63.82964614379164,64.41204380827952,63.77266983436962,64.32975006103516,6620400
2010-07-07,64.22844858247932,64.26010261823502,63.519439717210275,63.576416015625,5727800
2010-07-08,63.19021697810924,63.40545364943615,63.01929785858522,63.171226501464844,6260600
2010-07-09,62.92435726558581,63.07628594859373,62.78508729377616,62.81040954589844,4286000
2010-07-12,62.88006774671752,63.202915713587004,62.69648497334775,62.78511047363281,4062100
2010-07-13,62.576173590688086,62.601495839271436,62.15203679379839,62.24699401855469,5842500
2010-07-14,62.49388652280309,62.98132657790551,62.28498157216251,62.87371063232422,5417300
2010-07-15,63.1395859940926,63.677670542930464,63.11426374324163,63.50041961669922,6996100
2010-07-16,63.50040639471973,64.01950035476563,63.47508414914133,63.81060028076172,7512400
2010-07-19,63.658713750661434,63.778993298424545,63.29155299333331,63.41815948486328,4305800
2010-07-20,63.72829333777109,63.87389502313854,63.41810432252168,63.5130615234375,5076600
2010-07-21,63.58907158308019,64.74753968629042,63.56375415140269,64.58927917480469,7894200
2010-07-22,64.26011055593088,64.26643750008135,63.82330992313095,63.84230041503906,5759700
2010-07-23,63.810610842912936,63.91822678214071,63.107934108407576,63.1649055480957,6259100
2010-07-26,63.06993257160773,63.18388025225886,62.671118104190825,63.057273864746094,4856400
2010-07-27,62.531867210801536,62.78508489261447,62.398929014538,62.4495735168457,5328000
2010-07-28,62.34827561558594,62.79140770295824,62.20900566897535,62.652137756347656,5507200
2010-07-29,62.1014171228597,62.68381458392604,61.98746937354438,62.633174896240234,6305500
2010-07-30,63.43081833809123,63.6903679249305,63.209254562574834,63.60807418823242,7683200
2010-08-02,63.026376228409674,63.08353688969819,62.71518325805664,62.71518325805664,5769200
2010-08-03,63.00089778041277,63.293043313176966,62.829425689342486,63.077110290527344,4363500
2010-08-04,63.191460999673644,63.197813256975365,62.59447479248047,62.59447479248047,3820400
2010-08-05,63.08982141687426,63.1850858604904,62.77227650172104,62.886592864990234,3704200
2010-08-06,63.37560679058028,63.64234332293459,63.185077927269894,63.57248306274414,6042400
2010-08-09,63.34385656474818,63.49628160845533,63.26129663341986,63.33750915527344,2578500
2010-08-10,63.54709009825518,64.15042837490748,63.172389405107346,63.470882415771484,11251000
2010-08-11,63.70588415154358,64.39178259843005,63.70588415154358,64.3219223022461,6778300
2010-08-12,64.51242542549184,64.7410581495497,64.0615122323085,64.16312408447266,7590100
2010-08-13,64.53783930587393,65.06496025611767,64.44892710485202,64.96334838867188,7843600
2010-08-16,66.1827228141092,66.61458417200517,66.09381060913223,66.58917999267578,7976200
2010-08-17,66.58917522537455,66.59552748109006,66.0493497779901,66.20812225341797,6756800
2010-08-18,66.68441056229945,67.09721978723117,66.36051349715619,66.38591766357422,7721600
2010-08-19,66.55107524731125,67.70693874174874,66.45581078745094,67.42115020751953,13128500
2010-08-20,67.57989459186852,67.84663109228468,67.21788882585413,67.34490966796875,7040300
2010-08-23,67.09725874981575,67.44020792758174,66.84322178346848,67.3576431274414,6360100
2010-08-24,67.98002846951242,68.67227418557837,67.74504344492993,68.43729400634766,9812100
2010-08-25,69.09777075406903,69.44071497509255,67.99906329075857,68.21499633789062,13299800
2010-08-26,68.31028275245454,68.90091668001502,68.1388105746123,68.85646057128906,7039900
2010-08-27,68.44363948709915,68.79929314202613,66.81145856408136,66.90672302246094,13514000
2010-08-30,67.45287644703221,68.20863474044864,67.2051918516915,68.18958282470703,5535300
2010-08-31,68.72940721874926,69.00249598002492,68.34835437275642,68.9453353881836,8397000
2010-09-01,68.16946873728259,68.1885821833989,66.9400994643099,67.5197525024414,12480700
2010-09-02,67.01020673618892,67.07390854099752,66.50062631607786,66.8063735961914,8167600
2010-09-03,65.43048440809923,66.20759957457558,65.41774210648518,65.97828674316406,9210700
2010-09-07,66.94014710239786,67.37966434036825,66.76179368982032,67.32870483398438,6018400
2010-09-08,66.94013498695497,67.0165742326961,66.4751429397172,66.79363250732422,6698400
2010-09-09,66.05472315555511,66.14389983055338,65.37952694206417,65.4750747680664,8588900
2010-09-10,65.13113948348135,65.41777825123785,64.87634676782731,65.17572784423828,6910300
2010-09-13,64.84446990196982,65.64069372267295,64.82535644807074,65.49418640136719,7054800
2010-09-14,65.62796626618632,66.13118041787767,65.58974906927186,66.12480926513672,5978100
2010-09-15,65.4496043487028,65.77446505948896,65.06104669809476,65.14385223388672,7919100
2010-09-16,64.67247045530381,64.8571949295178,64.23932458536565,64.50048828125,17116200
2010-09-17,64.86356905234739,65.07377327675201,64.53870842006425,64.76165008544922,9203600
2010-09-20,65.06745932941946,65.25855027070241,64.7744493316378,65.13752746582031,5277800
2010-09-21,65.39867972179442,66.25860101728988,65.13752067135202,66.04203033447266,12664000
2010-09-22,66.59619746440715,66.92742461038185,66.15030897356507,66.63441467285156,8229400
2010-09-23,67.1439671400243,67.17581317815815,66.39869792317475,66.82547760009766,7412200
2010-09-24,66.22033978954964,66.31588761659974,65.92733001708984,65.92733001708984,8942500
2010-09-27,66.58339898704973,67.16941836775953,66.55155296013291,67.0738754272461,7061600
2010-09-28,67.12487302787923,67.72363509060308,67.09939327417118,67.53253936767578,8262900
2010-09-29,67.62808900214303,67.69178595820003,67.10576618684959,67.25227355957031,5507100
2010-09-30,67.13762688751144,67.25864966374237,66.26496339696769,67.20769500732422,10618400
2010-10-01,66.63993578855317,67.22174597021734,66.48009712971626,66.88288879394531,9368400
2010-10-04,66.88926756282801,67.08746589102752,66.75500370715535,67.05549621582031,4422700
2010-10-05,66.95960228256793,67.01074693793302,66.44811670581322,66.6527099609375,8491800
2010-10-06,67.06830100680072,67.83552460414352,67.04272623650414,67.49027252197266,6476100
2010-10-07,67.24093289007075,67.37519679224673,66.92125553882627,66.92765045166016,5780700
2010-10-08,67.04913411263736,67.42635107219812,66.63355255126953,66.63355255126953,6128700
2010-10-11,66.56324029275595,66.76783366952398,66.45455112838656,66.64635467529297,1474200
2010-10-12,66.7550137588667,66.97878688534935,65.96860548249813,65.98778533935547,6122400
2010-10-13,65.43793929155851,65.93024504228384,65.23974093569905,65.88549041748047,8168400
2010-10-14,66.03896799104992,66.26913614453079,64.87534227195914,64.90091705322266,10945000
2010-10-15,64.31906617321629,64.60677864484929,63.8651250321648,64.10807800292969,12694700
2010-10-18,64.70262726133551,64.86246577223592,64.43409973371502,64.62590789794922,5592200
2010-10-19,64.30629944617576,65.27172156937054,64.28711958487763,65.01598358154297,8017500
2010-10-20,64.81138697958563,65.3931972136606,64.70908788732807,65.1566390991211,5515800
2010-10-21,65.01597547551613,65.15663427801798,64.37662082988143,64.38301086425781,6836100
2010-10-22,64.21677430587857,64.87530872979023,64.19759444932009,64.81776428222656,4770700
2010-10-25,65.2908862930644,65.39957539236046,64.92645440645153,65.003173828125,5632300
2010-10-26,64.48533891013025,64.61320794552925,63.96746297550592,63.999427795410156,8432000
2010-10-27,63.73085479494369,64.0441371244995,63.43675231933594,63.43675231933594,9245200
2010-10-28,63.66691180263664,63.82675040133102,63.39838412752295,63.60936737060547,8052600
2010-10-29,63.820420843840424,64.2296076852754,63.692551785101465,64.20403289794922,6753800
2010-11-01,64.65233906899378,64.65874946805351,63.81211191590064,63.92756271362305,5921000
2010-11-02,64.43421949610719,64.83829456756467,64.40856323695306,64.76774597167969,6537400
2010-11-03,65.24877850756981,65.59512571252203,63.13218398193152,63.44646453857422,25541800
2010-11-04,63.606826900094596,64.05580411922452,63.54910398397535,63.94035339355469,13246500
2010-11-05,63.0808863725053,63.36951563604798,62.84357452392578,62.84357452392578,12435000
2010-11-08,63.23484037608789,63.44650092873708,62.74097064667281,63.12580490112305,6795200
2010-11-09,63.17074178280309,63.189982773582514,61.695542066292724,61.73402404785156,15061700
2010-11-10,61.79811132001983,62.0482537806106,60.93223319540314,61.817352294921875,18540400
2010-11-11,61.862238391360464,61.9776891134095,61.66340849527703,61.785274505615234,3368100
2010-11-12,61.70835539567934,62.048292547153714,61.45179748535157,61.45179748535156,11739500
2010-11-15,61.143936952748035,61.39407959026246,60.16901779174805,60.16901779174805,14978700
2010-11-16,60.87454616636483,61.734009508333365,60.284461525300586,61.663455963134766,19901300
2010-11-17,61.445333256306874,62.06106876561894,61.150288737170094,61.32346725463867,9915600
2010-11-18,61.368389846717946,61.57363510131836,60.80396661992502,61.57363510131836,12424800
2010-11-19,61.631372238797866,61.95206832885742,61.43895752082252,61.95206832885742,8359500
2010-11-22,62.45236664348626,62.61271470983588,61.72759025178781,62.215049743652344,10413500
2010-11-23,62.64476079050982,62.82434978282603,62.36896201132905,62.52289962768555,9566900
2010-11-24,62.09313793042017,62.20858864892714,61.304228765148416,61.4068489074707,11467600
2010-11-26,62.03541679873564,62.291974502052916,61.92638136519093,62.25990295410156,4848900
2010-11-29,62.57421386778169,62.82435640393241,62.27275878743759,62.79228973388672,8950000
2010-11-30,63.63245309179856,63.670935017693836,62.92692338762063,63.11934280395508,11947600
2010-12-01,62.20551557078144,62.501578475695595,61.71636581420898,61.716365814208984,15441200
2010-12-02,61.761376798866664,62.13467517291383,61.48462178505918,61.555419921875,9318700
2010-12-03,61.96734151726665,61.999524278218736,61.04697053259565,61.072715759277344,10194800
2010-12-06,61.47815967788165,61.948001224365946,61.34300099173071,61.93513107299805,7001800
2010-12-07,60.96327784927437,61.09199902080694,59.95923896220609,60.60928726196289,18533100
2010-12-08,60.319644997046595,60.37113541515882,59.283423656921585,60.023582458496094,19275900
2010-12-09,60.24241311071139,60.673634340786336,59.682470737759296,60.31964874267578,17477100
2010-12-10,60.04290655186313,60.40976728800903,59.9463632191094,59.95280075073242,7078500
2010-12-13,59.8884373646476,60.51917794306219,59.57306216504265,60.178062438964844,12399900
2010-12-14,59.470121692781326,59.869160485629656,58.85225089802211,59.30278015136719,23516400
2010-12-15,59.264120652092224,59.3670965860422,58.227899230236886,58.530399322509766,26084000
2010-12-16,58.5883333339103,58.94232391463283,58.29227071657775,58.93588638305664,17939000
2010-12-17,59.135405418469084,60.351838630142495,59.12253526576894,60.01072311401367,16849700
2010-12-20,60.33895596396016,60.647893579070235,59.62454233251513,59.94635009765625,13703500
2010-12-21,59.939934443555664,60.364723205566406,59.528020746671764,60.364723205566406,8985100
2010-12-22,60.15876290537689,60.210253342132646,59.811209822873025,59.93349838256836,6440900
2010-12-23,59.97214899120077,60.00433176068149,59.553797539957515,59.81124496459961,7091800
2010-12-27,59.70176727537509,60.42261339758284,59.40570477369749,60.34538269042969,5285900
2010-12-28,60.01607195253898,60.10648638721949,58.96984144481388,59.16358947753906,13972100
2010-12-29,59.26042122561022,60.397060430075506,59.07313290815303,60.16456985473633,13115400
2010-12-30,59.983766955469065,60.24209597161543,59.68023565825446,60.119388580322266,7029900
2010-12-31,60.39063342614063,61.1591559245843,60.34542622034982,60.784584045410156,8516000
2011-01-03,60.1903813986202,60.907241508893215,60.02892650760758,60.32600784301758,13799400
2011-01-04,60.326028565572685,60.558519155458285,60.00311867262488,60.397064208984375,10466900
2011-01-05,59.73188611600551,59.86105306302689,58.892323132835095,59.06669235229492,17568000
2011-01-06,59.11836145498041,59.49293822524375,58.87295163681585,59.32502365112305,9317500
2011-01-07,59.09894766562429,59.82226239921899,58.788952117503634,59.64143371582031,12694600
2011-01-10,59.7900091471759,60.05479275121017,59.531680194722135,59.964378356933594,8295200
2011-01-11,59.73187246053941,59.80291303335658,59.21521957221301,59.628543853759766,9495400
2011-01-12,59.24754433053749,59.5252472162611,59.06025587949439,59.16358947753906,9522900
2011-01-13,59.170048227838336,59.91273751267618,59.060255049654266,59.69316101074219,14502400
2011-01-14,59.91914478588253,59.996644915670814,59.26041092792684,59.31207275390625,8960700
2011-01-18,58.95693506335813,59.22817840353676,58.59527727645328,59.0344352722168,10663600
2011-01-19,59.0343937930275,59.46063232421875,59.00210083022186,59.46063232421875,8886900
2011-01-20,59.09254070844808,59.16358131549894,58.37567998436499,58.64046859741211,14203400
2011-01-21,58.56941143151607,59.105438232421875,58.45316364622739,59.105438232421875,9085600
2011-01-24,59.33145975354712,59.35083355689202,59.01500454153547,59.13125228881836,7700200
2011-01-25,59.37671049380677,59.99669729171206,58.97630019783546,59.69316101074219,13438100
2011-01-26,59.55747870224963,59.58331207508693,58.69853753245479,58.7889518737793,13322900
2011-01-27,58.81482064021907,59.189397380954674,58.55649168360089,59.053775787353516,10868700
2011-01-28,58.6469202874826,59.59627659990241,58.62108689284074,59.3637809753418,11993200
2011-01-31,59.19585207987655,59.40251424269131,58.80190156213364,58.91168975830078,8647600
2011-02-01,58.684869459159195,58.872812226328506,58.41914874598691,58.62005615234375,11508400
2011-02-02,58.91167206073075,58.97648039092993,58.263578869621625,58.632991790771484,13624600
2011-02-03,58.30250612361492,58.697843658990344,58.14048270565982,58.14696502685547,12785800
2011-02-04,58.00437994351447,58.101594977024945,57.53126941752993,57.557193756103516,17172200
2011-02-07,57.485884039171104,57.87474404453977,57.40163367510675,57.85529708862305,8554800
2011-02-08,57.88121319335562,58.030276833505496,57.26552651328189,57.3238525390625,10454200
2011-02-09,57.479387372396225,58.10803856623656,57.12293413530365,57.8228759765625,13078600
2011-02-10,57.61550307209397,57.77104410044012,57.14887504249538,57.155357360839844,10486800
2011-02-11,57.699743764867634,58.023790403955566,57.51179612084952,57.978424072265625,11333400
2011-02-14,57.881200676815965,58.283020230909536,57.881200676815965,58.01729965209961,8033500
2011-02-15,58.04324769989703,58.308968387329045,57.92011330691007,58.27656173706055,7298000
2011-02-16,58.244188183359746,58.53582839849652,57.900694335993826,58.08864212036133,8446300
2011-02-17,58.34137518299756,58.4450725172553,58.10806607003973,58.179351806640625,6732500
2011-02-18,57.952554615348916,58.03680998579993,57.73220506553794,57.997920989990234,6080700
2011-02-22,58.270039093680026,58.937574036305826,58.14041753786734,58.86628341674805,11905700
2011-02-23,59.041292165790836,59.33293708554064,58.807978207814564,59.08018112182617,14522600
2011-02-24,59.38481739856278,59.65053815963373,59.26168297145169,59.45610809326172,12110900
2011-02-25,59.456044237782784,59.80601501464844,59.391235933449884,59.80601501464844,6841700
2011-02-28,59.81903791549244,59.96161434609423,59.676456540329156,59.883846282958984,9682500
2011-03-01,59.504759182198285,60.076923523890095,59.47225300128635,60.05741882324219,8048700
2011-03-02,59.712814025772616,59.81034248369454,59.12765319924796,59.134151458740234,8526400
2011-03-03,58.86110228032304,59.02364812996957,58.50350438740406,58.55551528930664,10607600
2011-03-04,58.58148818156906,59.06912543884155,58.51647087269993,59.04311752319336,9316200
2011-03-07,58.52949566152235,59.07565218665331,58.41896569637245,58.666038513183594,7522300
2011-03-08,58.58798569519774,58.73752499498404,58.28890213512292,58.308406829833984,8498700
2011-03-09,58.57503002513555,59.04966616997964,58.41898737170327,58.87411880493164,8904800
2011-03-10,59.08217800366601,59.8819009520726,58.93263361206201,59.862396240234375,13385800
2011-03-11,59.84288046784355,59.868888398989746,59.38125085113624,59.5242919921875,8407600
2011-03-14,59.47879774545211,59.76487515551278,59.37476598869755,59.4983024597168,6765200
2011-03-15,60.33697763067663,60.49952336248287,60.050895555336986,60.38898849487305,14893800
2011-03-16,60.707619047414845,61.72840667271493,60.519065287263224,61.071720123291016,24294200
2011-03-17,60.62308517878145,60.86365476840326,60.3109999949254,60.603580474853516,10528500
2011-03-18,60.30450279383925,60.779138798989806,60.26549338208895,60.76613235473633,7260900
2011-03-21,60.55150616468774,60.58401728018286,60.187405481541255,60.408470153808594,10542900
2011-03-22,60.34351081290058,60.65560098121531,60.29799818007395,60.61008834838867,6904700
2011-03-23,61.01970768261898,61.03921238984639,60.42154017861984,60.53207015991211,8358000
2011-03-24,60.31100884634424,60.389027673506234,60.070439221415725,60.076942443847656,9477600
2011-03-25,60.376034470775,60.441051822496696,59.82987780319963,59.927406311035156,6447200
2011-03-28,59.894914386648864,60.25251238657641,59.81689056968844,60.01194763183594,3996800
2011-03-29,59.803849894103145,60.14194295838261,59.53727241454303,59.55027389526367,6487200
2011-03-30,59.63478211425816,60.024890899658196,59.5307504592169,60.0248908996582,5048300
2011-03-31,60.25248584186784,60.284996991405094,59.56329312412171,59.90138626098633,9654300
2011-04-01,59.74209972037968,60.244845252996406,59.68986499503889,60.1926155090332,7860400
2011-04-04,60.199119688809816,60.44723205518662,60.15341556574712,60.25788497924805,4469100
2011-04-05,60.17300048918948,60.31663844439144,59.85306668267652,60.01629638671875,9951600
2011-04-06,59.9183560411281,59.93141720668878,59.1152687072754,59.11526870727539,9090900
2011-04-07,59.10868701256599,59.258860398406526,58.84751872231376,58.9976921081543,9265100
2011-04-08,58.71699699767646,58.97163497069295,58.664762290038226,58.684349060058594,7605700
2011-04-11,58.65171747347482,58.906355495853,58.534191849194364,58.736595153808594,5734000
2011-04-12,59.16100016886483,59.57233740939882,59.128352221248,59.36993408203125,7686500
2011-04-13,59.115301776244145,59.74210357666015,59.050010856042505,59.742103576660156,7959300
2011-04-14,59.768179183507335,59.91834769691691,59.55924539600857,59.69635772705078,7609600
2011-04-15,60.23830253021247,60.532114059350086,60.11424633812602,60.50599670410156,10222900
